PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;11;30;28079011_30_59;2023;04;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;11;30;28079011_30_59;2023;04;18;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.6;V;0.6;V;2.8;V;3.3;V
28;079;11;30;28079011_30_59;2023;04;19;2.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;1.4;V;1;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.6;V;0.4;V;0.6;V;0.8;V;1.9;V;1;V
28;079;11;30;28079011_30_59;2023;04;20;1;V;0.7;V;0.7;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.8;V;1;V;1;V;0.6;V;16.9;N;0.7;N;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V
28;079;11;30;28079011_30_59;2023;04;21;0.4;V;0.3;V;0.2;V;0.3;V;0.1;V;0.2;V;0.5;V;0.6;V;1.2;V;1.7;V;1.6;V;0.9;V;0.8;V;0.4;V;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V
28;079;11;30;28079011_30_59;2023;04;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V;0.1;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V
28;079;11;30;28079011_30_59;2023;04;23;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V
28;079;11;30;28079011_30_59;2023;04;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;1;V;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.4;V;0.4;V;0.5;V
28;079;11;30;28079011_30_59;2023;04;25;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.1;V;0.4;V;1.2;V;1;V;0.6;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.5;V
28;079;11;30;28079011_30_59;2023;04;26;0.4;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.4;V;0.7;V;1;V;1;V;0.9;V;0.7;V;0.6;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.9;V;1.1;V
28;079;11;30;28079011_30_59;2023;04;27;0.7;V;1.1;V;0.5;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.4;V;2.3;N;3.6;N
28;079;11;30;28079011_30_59;2023;04;28;3.3;N;1.9;N;0.9;N;0.2;N;0.1;V;0.2;V;0.1;V;0.1;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.3;V;0.2;V;0.4;V;0.4;V;0.4;V;0.2;V;0.3;V;0.6;V;0.6;V
28;079;11;30;28079011_30_59;2023;04;29;0.4;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.5;V;0.3;V;0.2;V
28;079;11;30;28079011_30_59;2023;04;30;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;03;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;N;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;05;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;06;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;07;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;08;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;09;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;21;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;27;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;28;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;11;35;28079011_35_59;2023;04;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;16;7;28079016_7_8;2023;04;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;8;V;2;V;463;N;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;28;V;2;V
28;079;16;7;28079016_7_8;2023;04;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;1;V;1;V;1;V;1;V;1;V;15;V;1;V;1;V;1;V;1;V;5;V;1;V;5;V
28;079;16;7;28079016_7_8;2023;04;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;09;1;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V
28;079;16;7;28079016_7_8;2023;04;10;1;V;1;V;1;V;1;V;1;V;4;V;18;V;44;V;65;V;105;V;67;V;52;V;22;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;44;V;31;V;7;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;17;1;V;11;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;122;N;226;N;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;15;V;18;V
28;079;16;7;28079016_7_8;2023;04;19;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;6;V;11;V
28;079;16;7;28079016_7_8;2023;04;20;2;V;5;V;1;V;1;V;1;V;1;V;2;V;16;V;39;V;21;V;16;V;8;V;9;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;21;1;V;1;V;1;V;1;V;1;V;1;V;2;V;13;V;22;V;88;V;40;V;9;V;8;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;15;V;16;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;6;V;6;V;5;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;25;1;V;1;V;1;V;1;V;4;V;2;V;14;V;28;V;75;V;79;V;15;V;13;V;6;V;1;V;1;V;7;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;26;1;V;1;V;1;V;1;V;2;V;1;V;2;V;8;V;61;V;29;V;15;V;14;V;10;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;27;1;V;1;V;2;V;1;V;1;V;1;V;13;V;18;V;18;V;19;V;13;V;6;V;6;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;25;V
28;079;16;7;28079016_7_8;2023;04;28;29;V;35;V;1;V;1;V;1;V;1;V;4;V;3;V;17;V;23;V;13;V;7;N;395;N;2;N;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;16;V;7;V;10;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;7;28079016_7_8;2023;04;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;16;8;28079016_8_8;2023;04;01;7;V;5;V;4;V;3;V;2;V;3;V;4;V;7;V;10;V;10;V;11;V;9;V;7;V;8;V;6;V;5;V;6;V;5;V;6;V;8;V;10;V;12;V;8;V;8;V
28;079;16;8;28079016_8_8;2023;04;02;4;V;5;V;4;V;3;V;2;V;3;V;9;V;25;V;34;V;17;V;12;V;11;V;4;V;4;V;4;V;3;V;2;V;3;V;4;V;5;V;7;V;12;V;11;V;20;V
28;079;16;8;28079016_8_8;2023;04;03;19;V;12;V;5;V;4;V;5;V;10;V;19;V;36;V;35;V;26;V;32;V;20;V;25;N;24;V;24;V;22;V;28;V;23;V;16;V;23;V;31;V;40;V;37;V;18;V
28;079;16;8;28079016_8_8;2023;04;04;13;V;21;V;17;V;18;V;17;V;8;V;11;V;28;V;34;V;28;V;14;V;11;V;9;V;8;V;5;V;4;V;5;V;5;V;6;V;6;V;8;V;12;V;11;V;9;V
28;079;16;8;28079016_8_8;2023;04;05;24;V;10;V;8;V;8;V;11;V;12;V;20;V;28;V;31;V;27;V;17;V;17;V;10;V;9;V;11;V;9;V;11;V;14;V;13;V;14;V;28;V;87;V;104;V;85;V
28;079;16;8;28079016_8_8;2023;04;06;45;V;25;V;9;V;5;V;7;V;13;V;36;V;41;V;39;V;18;V;18;V;17;V;13;V;9;V;7;V;7;V;12;V;5;V;7;V;12;V;14;V;60;V;55;V;82;V
28;079;16;8;28079016_8_8;2023;04;07;28;V;5;V;7;V;40;V;5;V;11;V;18;V;30;V;15;V;9;V;9;V;13;V;14;V;12;V;12;V;7;V;6;V;6;V;6;V;8;V;14;V;34;V;41;V;46;V
28;079;16;8;28079016_8_8;2023;04;08;72;V;73;V;18;V;11;V;13;V;21;V;22;V;13;V;17;V;12;V;10;V;14;V;15;V;17;V;11;V;9;V;7;V;8;V;8;V;12;V;20;V;31;V;38;V;45;V
28;079;16;8;28079016_8_8;2023;04;09;54;V;76;V;44;V;11;V;15;V;34;V;22;V;16;V;33;V;37;V;34;V;29;V;23;V;23;V;15;V;9;V;5;V;5;V;8;V;10;V;15;V;32;V;54;V;63;V
28;079;16;8;28079016_8_8;2023;04;10;40;V;31;V;21;V;26;V;38;V;59;V;63;V;71;V;78;V;86;V;80;V;85;V;73;V;36;V;12;V;11;V;13;V;12;V;16;V;17;V;21;V;22;V;16;V;9;V
28;079;16;8;28079016_8_8;2023;04;11;7;V;8;V;16;V;32;V;37;V;46;V;36;V;63;V;81;V;70;V;43;V;25;V;20;V;21;V;18;V;15;V;14;V;16;V;17;V;15;V;14;V;16;V;13;V;12;V
28;079;16;8;28079016_8_8;2023;04;12;12;V;11;V;11;V;7;V;4;V;6;V;13;V;30;V;44;V;35;V;18;V;14;V;11;V;10;V;9;V;11;V;14;V;11;V;11;V;12;V;15;V;10;V;6;V;8;V
28;079;16;8;28079016_8_8;2023;04;13;6;V;5;V;3;V;5;V;3;V;4;V;10;V;28;V;34;V;26;V;16;V;12;V;10;V;8;V;7;V;8;V;9;V;12;V;12;V;13;V;14;V;16;V;10;V;9;V
28;079;16;8;28079016_8_8;2023;04;14;7;V;5;V;3;V;3;V;3;V;3;V;7;V;17;V;35;V;32;V;22;V;12;V;9;V;10;V;12;V;12;V;8;V;11;V;9;V;11;V;14;V;15;V;10;V;9;V
28;079;16;8;28079016_8_8;2023;04;15;6;V;5;V;4;V;4;V;4;V;4;V;6;V;14;V;28;V;27;V;14;V;16;V;17;V;13;V;12;V;12;V;7;V;5;V;4;V;6;V;8;V;19;V;19;V;6;V
28;079;16;8;28079016_8_8;2023;04;16;7;V;4;V;2;V;3;V;3;V;3;V;5;V;12;V;20;V;15;V;8;V;8;V;7;V;8;V;6;V;5;V;5;V;7;V;7;V;7;V;9;V;16;V;23;V;10;V
28;079;16;8;28079016_8_8;2023;04;17;19;V;29;V;9;V;15;V;9;V;12;V;21;V;62;V;51;V;7;N;16;N;14;V;10;V;12;V;10;V;5;V;7;V;8;V;9;V;10;V;13;V;22;V;15;V;16;V
28;079;16;8;28079016_8_8;2023;04;18;16;V;7;V;6;V;5;V;6;V;9;V;14;V;32;V;29;V;22;V;18;V;10;V;11;V;11;V;12;V;10;V;11;V;17;V;17;V;17;V;22;V;36;V;113;V;108;V
28;079;16;8;28079016_8_8;2023;04;19;37;V;6;V;5;V;4;V;6;V;11;V;12;V;64;V;52;V;37;V;27;V;19;V;18;V;12;V;15;V;15;V;22;V;17;V;15;V;23;V;28;V;53;V;101;V;112;V
28;079;16;8;28079016_8_8;2023;04;20;91;V;84;V;33;V;13;V;11;V;29;V;43;V;73;V;75;V;68;V;67;V;53;V;51;V;30;V;24;V;15;V;16;V;17;V;20;V;17;V;19;V;19;V;14;V;16;V
28;079;16;8;28079016_8_8;2023;04;21;18;V;20;V;13;V;8;V;30;V;62;V;62;V;73;V;76;V;88;V;81;V;49;V;47;V;18;V;13;V;15;V;15;V;13;V;13;V;13;V;16;V;12;V;9;V;9;V
28;079;16;8;28079016_8_8;2023;04;22;9;V;6;V;4;V;5;V;5;V;5;V;5;V;6;V;13;V;18;V;9;V;8;V;10;V;8;V;6;V;4;V;6;V;6;V;6;V;9;V;11;V;17;V;16;V;19;V
28;079;16;8;28079016_8_8;2023;04;23;27;V;17;V;11;V;8;V;7;V;9;V;23;V;47;V;46;V;47;V;28;V;17;V;11;V;9;V;7;V;6;V;5;V;5;V;7;V;8;V;13;V;14;V;12;V;9;V
28;079;16;8;28079016_8_8;2023;04;24;5;V;5;V;5;V;4;V;6;V;13;V;30;V;43;V;36;V;31;V;30;V;29;V;26;V;16;V;12;V;11;V;17;V;13;V;14;V;15;V;13;V;22;V;26;V;33;V
